date,customer_id,invoice,price,revenue,stream_id,times_viewed,country,revenue_past_3days,revenue_past_7days,revenue_past_30days,target
2018-07-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,365968.7400000139,431936.0600000074
2018-07-31,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,0.0,431936.0600000074
2018-08-01,904,1780,4.462947223225665,431936.0600000074,2679,167140,United Kingdom,431936.0600000074,431936.0600000074,431936.0600000074,0.0
2018-08-02,0,0,0.0,0.0,0,0,United Kingdom,431936.0600000074,431936.0600000074,431936.0600000074,561563.5810000025
2018-08-03,0,0,0.0,0.0,0,0,United Kingdom,431936.0600000074,431936.0600000074,431936.0600000074,561563.5810000025
2018-08-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,431936.0600000074,431936.0600000074,561563.5810000025
2018-08-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,431936.0600000074,431936.0600000074,561563.5810000025
2018-08-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,431936.0600000074,431936.0600000074,561563.5810000025
2018-08-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,431936.0600000074,431936.0600000074,561563.5810000025
2018-08-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,431936.0600000074,561563.5810000025
2018-08-31,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,0.0,561563.5810000025
2018-09-01,1080,2074,5.360015218986481,561563.5810000025,2699,214294,United Kingdom,561563.5810000025,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-02,0,0,0.0,0.0,0,0,United Kingdom,561563.5810000025,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-03,0,0,0.0,0.0,0,0,United Kingdom,561563.5810000025,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,561563.5810000025,561563.5810000025,775757.5299999565
2018-09-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-09-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,561563.5810000025,775757.5299999565
2018-10-01,1482,2952,4.298447007218753,775757.5299999565,2947,296882,United Kingdom,775757.5299999565,775757.5299999565,775757.5299999565,0.0
2018-10-02,0,0,0.0,0.0,0,0,United Kingdom,775757.5299999565,775757.5299999565,775757.5299999565,969181.6719998973
2018-10-03,0,0,0.0,0.0,0,0,United Kingdom,775757.5299999565,775757.5299999565,775757.5299999565,969181.6719998973
2018-10-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,775757.5299999565,775757.5299999565,969181.6719998973
2018-10-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,775757.5299999565,775757.5299999565,969181.6719998973
2018-10-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,775757.5299999565,775757.5299999565,969181.6719998973
2018-10-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,775757.5299999565,775757.5299999565,969181.6719998973
2018-10-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,775757.5299999565,969181.6719998973
2018-10-31,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,0.0,969181.6719998973
2018-11-01,1562,3366,3.896339598234845,969181.6719998973,3079,374669,United Kingdom,969181.6719998973,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-02,0,0,0.0,0.0,0,0,United Kingdom,969181.6719998973,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-03,0,0,0.0,0.0,0,0,United Kingdom,969181.6719998973,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,969181.6719998973,969181.6719998973,831964.9299999407
2018-11-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-11-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,969181.6719998973,831964.9299999407
2018-12-01,739,1493,7.490626636263753,831964.9299999407,2714,196465,United Kingdom,831964.9299999407,831964.9299999407,831964.9299999407,0.0
2018-12-02,0,0,0.0,0.0,0,0,United Kingdom,831964.9299999407,831964.9299999407,831964.9299999407,434256.99000003294
2018-12-03,0,0,0.0,0.0,0,0,United Kingdom,831964.9299999407,831964.9299999407,831964.9299999407,434256.99000003294
2018-12-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,831964.9299999407,831964.9299999407,434256.99000003294
2018-12-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,831964.9299999407,831964.9299999407,434256.99000003294
2018-12-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,831964.9299999407,831964.9299999407,434256.99000003294
2018-12-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,831964.9299999407,831964.9299999407,434256.99000003294
2018-12-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,831964.9299999407,434256.99000003294
2018-12-31,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,0.0,434256.99000003294
2019-01-01,765,1516,4.8466037735858505,434256.99000003294,2669,162792,United Kingdom,434256.99000003294,434256.99000003294,434256.99000003294,0.0
2019-01-02,0,0,0.0,0.0,0,0,United Kingdom,434256.99000003294,434256.99000003294,434256.99000003294,329082.4000000202
2019-01-03,0,0,0.0,0.0,0,0,United Kingdom,434256.99000003294,434256.99000003294,434256.99000003294,329082.4000000202
2019-01-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,434256.99000003294,434256.99000003294,329082.4000000202
2019-01-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,434256.99000003294,434256.99000003294,329082.4000000202
2019-01-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,434256.99000003294,434256.99000003294,329082.4000000202
2019-01-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,434256.99000003294,434256.99000003294,329082.4000000202
2019-01-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-29,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,329082.4000000202
2019-01-30,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,434256.99000003294,729631.7100000407
2019-01-31,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,0.0,729631.7100000407
2019-02-01,718,1264,4.6971598037636015,329082.4000000202,2425,124432,United Kingdom,329082.4000000202,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-02,0,0,0.0,0.0,0,0,United Kingdom,329082.4000000202,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-03,0,0,0.0,0.0,0,0,United Kingdom,329082.4000000202,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,329082.4000000202,329082.4000000202,400549.3100000205
2019-02-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-16,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-17,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-18,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-19,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-20,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-21,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-22,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-23,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-24,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-25,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-26,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-27,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-02-28,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,329082.4000000202,400549.3100000205
2019-03-01,889,1729,4.31057057709624,400549.3100000205,2526,159724,United Kingdom,400549.3100000205,400549.3100000205,729631.7100000407,0.0
2019-03-02,0,0,0.0,0.0,0,0,United Kingdom,400549.3100000205,400549.3100000205,729631.7100000407,370856.55100001226
2019-03-03,0,0,0.0,0.0,0,0,United Kingdom,400549.3100000205,400549.3100000205,400549.3100000205,370856.55100001226
2019-03-04,0,0,0.0,0.0,0,0,United Kingdom,0.0,400549.3100000205,400549.3100000205,370856.55100001226
2019-03-05,0,0,0.0,0.0,0,0,United Kingdom,0.0,400549.3100000205,400549.3100000205,370856.55100001226
2019-03-06,0,0,0.0,0.0,0,0,United Kingdom,0.0,400549.3100000205,400549.3100000205,370856.55100001226
2019-03-07,0,0,0.0,0.0,0,0,United Kingdom,0.0,400549.3100000205,400549.3100000205,370856.55100001226
2019-03-08,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-09,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-10,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-11,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-12,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-13,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-14,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
2019-03-15,0,0,0.0,0.0,0,0,United Kingdom,0.0,0.0,400549.3100000205,370856.55100001226
